0.95	0.33	3.87914	1.62238
0.96	0.33	3.90714	0.286205
0.97	0.33	3.93701	5.2038
0.98	0.33	3.95228	8.17577
0.99	0.33	3.97812	3.02669
1	0.33	4	10.5287

0	0.34	5	6.71289
0.01	0.34	4.97199	11.2033
0.02	0.34	4.94405	1.23631
0.03	0.34	4.89987	0.812554
0.04	0.34	4.81738	1.31369
0.05	0.34	4.76044	2.56045
0.06	0.34	4.72412	6.79371
0.07	0.34	4.67108	0.351147
0.08	0.34	4.64369	10.0667
0.09	0.34	4.62038	0.300542
0.1	0.34	4.50406	0.316719
0.11	0.34	4.48771	9.50296
0.12	0.34	4.46497	0.341634
0.13	0.34	4.391	1.14859
0.14	0.34	4.36182	2.89263
0.15	0.34	4.32779	1.17101
0.16	0.34	4.25912	2.04452
0.17	0.34	4.22856	6.02649
0.18	0.34	4.19968	0.432347
0.19	0.34	4.10067	0.384235
0.2	0.34	4.04042	2.74688
0.21	0.34	3.99817	3.33886
0.22	0.34	3.9667	8.65997
0.23	0.34	3.94055	3.62162
0.24	0.34	3.8919	0.361688
0.25	0.34	3.83958	1.15327
0.26	0.34	3.81816	4.64539
0.27	0.34	3.79964	8.43522
0.28	0.34	3.77013	0.77397
0.29	0.34	3.71147	1.15413
0.3	0.34	3.69034	7.29014
0.31	0.34	3.67578	0.426479
0.32	0.34	3.62103	1.06136
0.33	0.34	3.58279	0.739819
0.34	0.34	3.55333	1.55307
0.35	0.34	3.51918	6.24884
0.36	0.34	3.49556	8.48952
0.37	0.34	3.45737	0.866088
0.38	0.34	3.42782	9.834
0.39	0.34	3.40779	7.01508
0.4	0.34	3.38372	1.16656
0.41	0.34	3.3252	0.255663
0.42	0.34	3.30911	5.47212
0.43	0.34	3.29489	1.78612
0.44	0.34	3.27953	1.31606
0.45	0.34	3.24167	1.29931
0.46	0.34	3.22978	9.37375
0.47	0.34	3.22104	12.0589
0.48	0.34	3.21453	0.642749
0.49	0.34	3.19311	0.332667
0.5	0.34	3.17785	0.380338
0.51	0.34	3.17615	7.91266
0.52	0.34	3.17307	4.97794
0.53	0.34	3.16229	0.270365
0.54	0.34	3.15332	2.35228
0.55	0.34	3.15369	8.0691
0.56	0.34	3.15421	1.39741
0.57	0.34	3.15873	0.896962
0.58	0.34	3.16733	5.58709
0.59	0.34	3.17485	4.84717
0.6	0.34	3.18071	4.63948
0.61	0.34	3.18717	3.34337
0.62	0.34	3.19583	9.26462
0.63	0.34	3.20388	0.4042
0.64	0.34	3.21213	11.0854
0.65	0.34	3.21979	1.18109
0.66	0.34	3.22835	11.3198
0.67	0.34	3.2398	7.72501
0.68	0.34	3.25844	4.58444
0.69	0.34	3.27766	9.13758
0.7	0.34	3.29064	4.44832
0.71	0.34	3.31257	0.438994
0.72	0.34	3.3293	10.4699
0.73	0.34	3.34773	1.99809
0.74	0.34	3.37655	3.51407
0.75	0.34	3.40432	1.13105
0.76	0.34	3.41785	11.6351
0.77	0.34	3.42904	2.70389
0.78	0.34	3.45173	1.11958
0.79	0.34	3.51343	0.613868
0.8	0.34	3.53029	4.03125
0.81	0.34	3.54162	1.90838
0.82	0.34	3.5581	0.398714
0.83	0.34	3.58869	1.64723
0.84	0.34	3.60962	2.31237
0.85	0.34	3.62949	4.20331
0.86	0.34	3.65409	1.09105
0.87	0.34	3.6804	0.265243
0.88	0.34	3.73147	0.309478
0.89	0.34	3.77959	0.500371
0.9	0.34	3.79635	5.76201
0.91	0.34	3.80821	6.43489
0.92	0.34	3.8192	7.49754
0.93	0.34	3.83579	4.38193
0.94	0.34	3.85675	11.6568
0.95	0.34	3.87403	6.82236
0.96	0.34	3.9109	0.424827
0.97	0.34	3.93437	10.8313
0.98	0.34	3.95267	4.32611
0.99	0.34	3.97971	8.72851
1	0.34	4	8.1241

0	0.35	5	1.57964
0.01	0.35	4.96439	0.31453
0.02	0.35	4.92451	6.982
0.03	0.35	4.89099	0.259081
0.04	0.35	4.83371	4.95353
0.05	0.35	4.78306	0.648223
0.06	0.35	4.7327	0.24744
0.07	0.35	4.65731	1.09943
0.08	0.35	4.63243	3.25252
0.09	0.35	4.58205	0.680748
0.1	0.35	4.51412	0.363807
0.11	0.35	4.48363	0.509505
0.12	0.35	4.41905	1.21644
0.13	0.35	4.37745	2.68575
0.14	0.35	4.35658	5.28016
0.15	0.35	4.33022	0.419705
0.16	0.35	4.24717	0.240532
0.17	0.35	4.22111	6.27671
0.18	0.35	4.1722	0.582124
0.19	0.35	4.0894	0.539394
0.2	0.35	4.04034	2.96872
0.21	0.35	3.99728	0.307482
0.22	0.35	3.96478	0.331962
0.23	0.35	3.92412	1.06782
0.24	0.35	3.86094	0.294214
0.25	0.35	3.83906	10.15
0.26	0.35	3.8198	2.03307
0.27	0.35	3.79683	0.261581
0.28	0.35	3.74964	3.60434
0.29	0.35	3.70316	1.45665
0.3	0.35	3.67906	9.52409
0.31	0.35	3.64716	0.467354
0.32	0.35	3.61294	2.05334
0.33	0.35	3.57942	5.45842
0.34	0.35	3.54804	0.542655
0.35	0.35	3.51553	0.834908
0.36	0.35	3.48502	0.290439
0.37	0.35	3.4384	0.601777
0.38	0.35	3.41685	4.11384
0.39	0.35	3.39118	4.23367
0.4	0.35	3.34397	1.83596
0.41	0.35	3.31716	6.70749
0.42	0.35	3.30307	9.66735
0.43	0.35	3.28752	10.0091
0.44	0.35	3.26348	1.47873
0.45	0.35	3.23711	4.19004
0.46	0.35	3.22167	0.344828
0.47	0.35	3.20597	1.59406
0.48	0.35	3.18085	2.15881
0.49	0.35	3.16701	0.899622
0.5	0.35	3.16146	3.85347
0.51	0.35	3.15769	0.526075
0.52	0.35	3.15114	1.23972
0.53	0.35	3.1433	5.73301
0.54	0.35	3.14089	2.51761
0.55	0.35	3.13733	1.63466
0.56	0.35	3.13847	4.77651
0.57	0.35	3.14744	0.42015
0.58	0.35	3.15651	1.91635
0.59	0.35	3.16315	1.41319
0.6	0.35	3.16831	2.74285
0.61	0.35	3.1758	1.49817
0.62	0.35	3.18296	2.95998
0.63	0.35	3.18895	0.462302
0.64	0.35	3.19777	0.671264
0.65	0.35	3.20926	7.1987
0.66	0.35	3.21843	1.72984
0.67	0.35	3.22873	0.873757
0.68	0.35	3.25319	0.355593
0.69	0.35	3.26989	0.584141
0.7	0.35	3.28201	0.303648
0.71	0.35	3.30107	2.92589
0.72	0.35	3.31918	0.321618
0.73	0.35	3.3515	0.240958
0.74	0.35	3.37507	2.4039
0.75	0.35	3.39927	2.13144
0.76	0.35	3.4098	4.52483
0.77	0.35	3.4214	3.71502
0.78	0.35	3.44263	0.278895
0.79	0.35	3.49064	0.801825
0.8	0.35	3.51651	0.274337
0.81	0.35	3.53412	4.81653
0.82	0.35	3.5491	1.89047
0.83	0.35	3.57518	1.52422
0.84	0.35	3.60193	2.26663
0.85	0.35	3.63185	0.39068
0.86	0.35	3.64988	11.1665
0.87	0.35	3.66977	0.888699
0.88	0.35	3.73463	0.735643
0.89	0.35	3.77761	1.75653
0.9	0.35	3.79401	5.62856
0.91	0.35	3.80506	9.04298
0.92	0.35	3.81462	11.794
0.93	0.35	3.83138	1.36757
0.94	0.35	3.85347	0.343164
0.95	0.35	3.87131	0.649856
0.96	0.35	3.90733	0.808104
0.97	0.35	3.92845	2.66042
0.98	0.35	3.94915	2.54477
0.99	0.35	3.97954	1.28784
1	0.35	4	6.9648

0	0.36	5	3.46308
0.01	0.36	4.94644	0.309303
0.02	0.36	4.92056	10.039
0.03	0.36	4.88859	3.73978
0.04	0.36	4.8447	3.33229
0.05	0.36	4.79096	1.75642
0.06	0.36	4.72352	1.38903
0.07	0.36	4.65471	1.01617
0.08	0.36	4.60983	2.19538
0.09	0.36	4.56548	4.99152
0.1	0.36	4.51371	1.24938
0.11	0.36	4.45244	0.867976
0.12	0.36	4.40401	0.77458
0.13	0.36	4.37777	8.53463
0.14	0.36	4.35361	8.81718
0.15	0.36	4.3189	1.35622
0.16	0.36	4.25479	7.82286
0.17	0.36	4.21386	0.643203
0.18	0.36	4.13947	4.47134
0.19	0.36	4.07955	1.12794
0.2	0.36	4.02898	0.297173
0.21	0.36	3.99505	3.31905
0.22	0.36	3.94275	1.09196
0.23	0.36	3.90291	1.82138
0.24	0.36	3.86904	5.10454
0.25	0.36	3.83972	3.18029
0.26	0.36	3.81474	6.59643
0.27	0.36	3.79373	1.11473
0.28	0.36	3.74127	0.664324
0.29	0.36	3.7065	0.697324
0.3	0.36	3.6589	0.637299
0.31	0.36	3.62878	10.3106
0.32	0.36	3.61107	0.966632
0.33	0.36	3.5682	0.525168
0.34	0.36	3.53581	3.16514
0.35	0.36	3.49425	0.264404
0.36	0.36	3.46479	4.13398
0.37	0.36	3.42723	0.360885
0.38	0.36	3.40737	1.20414
0.39	0.36	3.35984	0.744975
0.4	0.36	3.33048	8.07316
0.41	0.36	3.31298	6.74239
0.42	0.36	3.2995	2.89795
0.43	0.36	3.2754	0.513303
0.44	0.36	3.24161	4.72348
0.45	0.36	3.22556	2.09742
0.46	0.36	3.19623	3.11993
0.47	0.36	3.17795	3.03313
0.48	0.36	3.16494	6.04609
0.49	0.36	3.15241	1.14511
0.5	0.36	3.13706	0.280828
0.51	0.36	3.13671	8.0524
0.52	0.36	3.13654	0.311978
0.53	0.36	3.12429	1.37433
0.54	0.36	3.11777	1.2039
0.55	0.36	3.11895	7.1371
0.56	0.36	3.12283	0.358774
0.57	0.36	3.12333	0.651871
0.58	0.36	3.13325	0.653064
0.59	0.36	3.14136	1.06818
0.6	0.36	3.14833	2.03722
0.61	0.36	3.15397	1.86526
0.62	0.36	3.1615	0.904045
0.63	0.36	3.17133	8.82554
0.64	0.36	3.18308	4.39016
0.65	0.36	3.19479	0.234881
0.66	0.36	3.2045	10.4581
0.67	0.36	3.21543	1.48975
0.68	0.36	3.23456	0.379889
0.69	0.36	3.2527	1.03369
0.7	0.36	3.26739	4.97388
0.71	0.36	3.27784	0.251747
0.72	0.36	3.29214	0.572097
0.73	0.36	3.33928	1.18318
0.74	0.36	3.37151	0.579135
0.75	0.36	3.39266	12.1108
0.76	0.36	3.40448	11.1218
0.77	0.36	3.41724	8.09777
0.78	0.36	3.44459	3.01529
0.79	0.36	3.47933	5.51969
0.8	0.36	3.5106	0.761159
0.81	0.36	3.52719	3.795
0.82	0.36	3.54014	3.64841
0.83	0.36	3.5648	1.06424
0.84	0.36	3.58513	0.42812
0.85	0.36	3.62328	0.360543
0.86	0.36	3.64353	0.623485
0.87	0.36	3.68697	0.688381
0.88	0.36	3.73591	1.05332
0.89	0.36	3.76998	1.82484
0.9	0.36	3.78929	3.29544
0.91	0.36	3.79993	9.61702
0.92	0.36	3.8091	0.279401
0.93	0.36	3.83868	0.24455
0.94	0.36	3.85038	6.967
0.95	0.36	3.86736	5.49731
0.96	0.36	3.89652	0.257428
0.97	0.36	3.9166	5.98082
0.98	0.36	3.93619	0.672243
0.99	0.36	3.97962	0.438284
1	0.36	4	0.507478

0	0.37	5	0.274464
0.01	0.37	4.9535	0.494494
0.02	0.37	4.92297	1.30115
0.03	0.37	4.88306	1.45538
0.04	0.37	4.84306	1.28346
0.05	0.37	4.78464	1.2935
0.06	0.37	4.71248	1.32867
0.07	0.37	4.64814	0.853124
0.08	0.37	4.60301	0.320155
0.09	0.37	4.54866	0.601999
0.1	0.37	4.49032	2.91024
0.11	0.37	4.44335	5.44519
0.12	0.37	4.41039	9.8433
0.13	0.37	4.38236	0.254234
0.14	0.37	4.35371	10.4477
0.15	0.37	4.31837	0.291314
0.16	0.37	4.25216	0.710398
0.17	0.37	4.17628	0.590356
0.18	0.37	4.10764	1.37519
0.19	0.37	4.06038	5.80988
0.2	0.37	4.02455	8.71905
0.21	0.37	3.99366	1.0856
0.22	0.37	3.93654	7.27507
0.23	0.37	3.90563	9.55605
0.24	0.37	3.87706	0.620837
0.25	0.37	3.83247	3.28285
0.26	0.37	3.81091	11.0249
0.27	0.37	3.78026	0.304791
0.28	0.37	3.74217	9.89052
0.29	0.37	3.72028	0.396639
0.3	0.37	3.63498	0.693204
0.31	0.37	3.61872	12.1659
0.32	0.37	3.59449	0.879019
0.33	0.37	3.55753	4.04232
0.34	0.37	3.52912	1.45341
0.35	0.37	3.49069	5.05618
0.36	0.37	3.45038	0.429202
0.37	0.37	3.41984	8.65457
0.38	0.37	3.40524	0.354078
0.39	0.37	3.34286	0.615833
0.4	0.37	3.31895	0.427666
0.41	0.37	3.29982	4.61817
0.42	0.37	3.2861	0.275258
0.43	0.37	3.23547	0.345549
0.44	0.37	3.2246	5.26193
0.45	0.37	3.20925	0.236061
0.46	0.37	3.16818	0.451141
0.47	0.37	3.15054	0.306839
0.48	0.37	3.14113	0.624569
0.49	0.37	3.12756	2.78047
0.5	0.37	3.12469	7.9895
0.51	0.37	3.1226	0.447006
0.52	0.37	3.10419	0.247771
0.53	0.37	3.10118	4.77112
0.54	0.37	3.09743	0.350635
0.55	0.37	3.09139	0.689398
0.56	0.37	3.08746	1.28569
0.57	0.37	3.09343	0.317318
0.58	0.37	3.10463	0.941703
0.59	0.37	3.11772	1.0438
0.6	0.37	3.12426	0.564069
0.61	0.37	3.13094	2.92561
0.62	0.37	3.14197	1.04238
0.63	0.37	3.15444	2.22214
0.64	0.37	3.1667	0.970759
0.65	0.37	3.1805	6.78979
0.66	0.37	3.19415	0.922272
0.67	0.37	3.21328	1.8673
0.68	0.37	3.22854	4.82354
0.69	0.37	3.24588	1.46352
0.7	0.37	3.25897	5.1537
0.71	0.37	3.26892	9.24511
0.72	0.37	3.28514	0.554795
0.73	0.37	3.32386	6.35772
0.74	0.37	3.361	0.262232
0.75	0.37	3.38633	0.23963
0.76	0.37	3.39862	6.72617
0.77	0.37	3.41195	0.5302
0.78	0.37	3.44745	0.329529
0.79	0.37	3.48303	0.344836
0.8	0.37	3.51085	6.60693
0.81	0.37	3.5233	11.7993
0.82	0.37	3.53742	0.690824
0.83	0.37	3.56038	7.33654
0.84	0.37	3.57914	4.62104
0.85	0.37	3.60544	1.08559
0.86	0.37	3.63389	0.415169
0.87	0.37	3.69236	0.487684
0.88	0.37	3.72679	1.54384
0.89	0.37	3.75871	1.75219
0.9	0.37	3.7809	2.28138
0.91	0.37	3.79327	3.90279
0.92	0.37	3.81785	0.420786
0.93	0.37	3.83236	10.6578
0.94	0.37	3.84414	0.711888
0.95	0.37	3.86453	1.83069
0.96	0.37	3.8905	5.94002
0.97	0.37	3.90913	2.94247
0.98	0.37	3.9412	0.280603
0.99	0.37	3.96979	2.35189
1	0.37	4	0.353488

0	0.38	5	6.48118
0.01	0.38	4.9671	1.78481
0.02	0.38	4.92288	0.878921
0.03	0.38	4.8831	3.38235
0.04	0.38	4.84472	2.09759
0.05	0.38	4.78031	0.943916
0.06	0.38	4.69231	1.86746
0.07	0.38	4.64216	4.98426
0.08	0.38	4.59685	1.39402
0.09	0.38	4.54785	2.88606
0.1	0.38	4.49411	2.70311
0.11	0.38	4.44253	1.35017
0.12	0.38	4.41564	8.93539
0.13	0.38	4.38346	1.62787
0.14	0.38	4.35037	0.512143
0.15	0.38	4.28016	0.796236
0.16	0.38	4.22168	3.02891
0.17	0.38	4.16285	1.11937
0.18	0.38	4.10368	5.50915
0.19	0.38	4.05225	0.435643
0.2	0.38	4.02172	11.4449
0.21	0.38	3.99522	1.76492
0.22	0.38	3.93257	0.821549
0.23	0.38	3.90555	10.0125
0.24	0.38	3.87443	5.63089
0.25	0.38	3.83327	6.74046
0.26	0.38	3.80669	4.88197
0.27	0.38	3.76892	1.36004
0.28	0.38	3.73785	8.47664
0.29	0.38	3.70866	0.942488
0.3	0.38	3.63497	2.15462
0.31	0.38	3.61036	4.50964
0.32	0.38	3.58062	7.53894
0.33	0.38	3.55356	8.48714
0.34	0.38	3.52124	1.25206
0.35	0.38	3.49569	1.29806
0.36	0.38	3.42926	0.657595
0.37	0.38	3.41304	10.4789
0.38	0.38	3.38755	0.531078
0.39	0.38	3.34141	4.10837
0.4	0.38	3.30401	2.48248
0.41	0.38	3.28317	6.43376
0.42	0.38	3.25373	0.455325
0.43	0.38	3.2207	1.8208
0.44	0.38	3.2022	0.859702
0.45	0.38	3.16827	1.04509
0.46	0.38	3.1496	6.49749
0.47	0.38	3.13992	11.6701
0.48	0.38	3.1291	5.24286
0.49	0.38	3.11608	2.93829
0.5	0.38	3.10914	0.417321
0.51	0.38	3.10111	4.92543
0.52	0.38	3.0916	0.425679
0.53	0.38	3.08156	1.53654
0.54	0.38	3.07632	4.0481
0.55	0.38	3.07611	10.7424
0.56	0.38	3.07368	0.850155
0.57	0.38	3.07531	1.62222
0.58	0.38	3.08717	1.19927
0.59	0.38	3.09976	0.591542
0.6	0.38	3.1119	6.85217
0.61	0.38	3.1217	11.5806
0.62	0.38	3.1322	11.9555
0.63	0.38	3.14368	4.24035
0.64	0.38	3.1553	8.0678
0.65	0.38	3.1654	1.22873
0.66	0.38	3.18224	0.451814
0.67	0.38	3.20662	0.435489
0.68	0.38	3.22154	1.05691
0.69	0.38	3.23898	1.07538
0.7	0.38	3.25128	8.01841
0.71	0.38	3.26196	11.7589
0.72	0.38	3.27739	0.567922
0.73	0.38	3.31281	0.299691
0.74	0.38	3.34993	1.75749
0.75	0.38	3.37325	2.18816
0.76	0.38	3.38641	1.40368
0.77	0.38	3.40889	0.937349
0.78	0.38	3.43566	2.09613
0.79	0.38	3.4783	0.60409
0.8	0.38	3.50809	0.226079
0.81	0.38	3.52004	3.9204
0.82	0.38	3.53799	0.244236
0.83	0.38	3.55349	0.431304
0.84	0.38	3.58255	0.494469
0.85	0.38	3.6014	4.43101
0.86	0.38	3.63808	0.380319
0.87	0.38	3.68491	1.88399
0.88	0.38	3.71257	0.590034
0.89	0.38	3.74503	2.04413
0.9	0.38	3.76999	4.99467
0.91	0.38	3.78685	0.331871
0.92	0.38	3.81301	1.94313
0.93	0.38	3.82533	4.90162
0.94	0.38	3.83778	6.30685
0.95	0.38	3.85681	1.28683
0.96	0.38	3.88296	0.49438
0.97	0.38	3.91389	0.233903
0.98	0.38	3.9446	2.51153
0.99	0.38	3.96351	2.34175
1	0.38	4	1.1273

0	0.39	5	1.65307
0.01	0.39	4.9621	2.26032
0.02	0.39	4.93186	2.86925
0.03	0.39	4.88587	2.22027
0.04	0.39	4.8398	0.326081
0.05	0.39	4.80526	0.51536
0.06	0.39	4.68426	0.255823
0.07	0.39	4.6303	1.36984
0.08	0.39	4.59549	4.8414
0.09	0.39	4.5547	0.692601
0.1	0.39	4.49921	1.38794
0.11	0.39	4.44689	1.55799
0.12	0.39	4.4183	0.758114
0.13	0.39	4.37258	2.68284
0.14	0.39	4.33232	3.4526
0.15	0.39	4.27235	0.275741
0.16	0.39	4.22296	4.57283
0.17	0.39	4.16325	0.533937
0.18	0.39	4.10177	0.729155
0.19	0.39	4.04243	0.767285
0.2	0.39	4.02008	11.9519
0.21	0.39	3.98705	1.0845
0.22	0.39	3.93552	6.6819
0.23	0.39	3.90854	4.80886
0.24	0.39	3.87353	0.561444
0.25	0.39	3.82319	0.705803
0.26	0.39	3.80082	10.6548
0.27	0.39	3.76292	0.588552
0.28	0.39	3.72933	7.94446
0.29	0.39	3.69289	2.0481
0.3	0.39	3.63866	2.97348
0.31	0.39	3.60076	1.078
0.32	0.39	3.57603	0.380001
0.33	0.39	3.53366	0.700321
0.34	0.39	3.51015	10.7267
0.35	0.39	3.48854	0.555331
0.36	0.39	3.42778	1.61752
0.37	0.39	3.4051	0.225253
0.38	0.39	3.37479	3.40928
0.39	0.39	3.33745	0.642814
0.4	0.39	3.28682	0.699192
0.41	0.39	3.25393	0.388416
0.42	0.39	3.22541	4.48841
0.43	0.39	3.20782	2.3756
0.44	0.39	3.18676	4.67018
0.45	0.39	3.16208	1.27205
0.46	0.39	3.14425	2.93573
0.47	0.39	3.13199	1.753
0.48	0.39	3.11154	3.04393
0.49	0.39	3.10352	9.5935
0.5	0.39	3.0982	6.02811
0.51	0.39	3.09188	2.98632
0.52	0.39	3.07308	0.854026
0.53	0.39	3.06532	3.30632
0.54	0.39	3.06571	1.17881
0.55	0.39	3.06422	2.14892
0.56	0.39	3.06384	10.4585
0.57	0.39	3.06785	1.03098
0.58	0.39	3.07929	5.66821
0.59	0.39	3.0927	6.82022
0.6	0.39	3.10403	9.46332
0.61	0.39	3.11445	1.38349
0.62	0.39	3.12442	0.603506
0.63	0.39	3.13567	0.295183
0.64	0.39	3.14385	4.34224
0.65	0.39	3.1498	0.53139
0.66	0.39	3.16179	0.734657
0.67	0.39	3.19113	0.576538
0.68	0.39	3.20996	0.536446
0.69	0.39	3.22775	11.2251
0.7	0.39	3.24241	1.66094
0.71	0.39	3.25479	1.68099
0.72	0.39	3.27076	0.35789
0.73	0.39	3.30606	0.611942
0.74	0.39	3.34297	0.327794
0.75	0.39	3.36159	7.49074
0.76	0.39	3.37905	3.48863
0.77	0.39	3.40298	4.31279
0.78	0.39	3.42971	1.07788
0.79	0.39	3.47285	0.871671
0.8	0.39	3.50203	3.39624
0.81	0.39	3.52085	0.533356
0.82	0.39	3.53273	11.6662
0.83	0.39	3.55237	0.238086
0.84	0.39	3.57716	7.90321
0.85	0.39	3.59631	1.12885
0.86	0.39	3.64981	2.29295
0.87	0.39	3.68136	6.78481
0.88	0.39	3.70574	5.21592
0.89	0.39	3.73414	1.06685
0.9	0.39	3.76492	3.79839
0.91	0.39	3.78586	4.05171
0.92	0.39	3.80456	6.61486
0.93	0.39	3.81908	10.2736
0.94	0.39	3.83372	5.36008
0.95	0.39	3.8548	2.35775
0.96	0.39	3.89012	0.448125
0.97	0.39	3.91319	0.323236
0.98	0.39	3.93818	6.0921
0.99	0.39	3.96074	1.07738
1	0.39	4	0.297833

0	0.4	5	0.830588
0.01	0.4	4.96756	8.11659
0.02	0.4	4.94252	0.477709
0.03	0.4	4.86916	2.27792
0.04	0.4	4.84082	11.9238
0.05	0.4	4.81061	0.293733
0.06	0.4	4.67106	0.652313
0.07	0.4	4.62906	4.22122
0.08	0.4	4.59423	1.41895
0.09	0.4	4.55441	2.5483
0.1	0.4	4.4962	1.17679
0.11	0.4	4.45679	3.39176
0.12	0.4	4.42459	2.44031
0.13	0.4	4.36968	1.25567
0.14	0.4	4.32136	2.20035
0.15	0.4	4.26585	0.226124
0.16	0.4	4.23037	0.236338
0.17	0.4	4.13854	1.22544
0.18	0.4	4.09665	5.28591
0.19	0.4	4.05176	1.13
0.2	0.4	4.02042	0.382082
0.21	0.4	3.97602	1.75801
0.22	0.4	3.93834	0.61357
0.23	0.4	3.89229	0.322213
0.24	0.4	3.84975	0.773492
0.25	0.4	3.82571	6.48342
0.26	0.4	3.80037	0.64712
0.27	0.4	3.75005	1.12051
0.28	0.4	3.71797	3.24216
0.29	0.4	3.67574	3.1246
0.3	0.4	3.62244	1.49566
0.31	0.4	3.59497	12.0687
0.32	0.4	3.56982	2.08176
0.33	0.4	3.52063	3.20212
0.34	0.4	3.49881	2.25665
0.35	0.4	3.46484	2.03757
0.36	0.4	3.42762	4.21533
0.37	0.4	3.3988	6.59723
0.38	0.4	3.36997	0.706015
0.39	0.4	3.27762	0.490978
0.4	0.4	3.25692	1.37999
0.41	0.4	3.23096	3.72354
0.42	0.4	3.21561	7.46325
0.43	0.4	3.19529	0.276431
0.44	0.4	3.17202	0.383792
0.45	0.4	3.15133	1.34798
0.46	0.4	3.12822	0.28014
0.47	0.4	3.10829	0.40651
0.48	0.4	3.10013	7.4032
0.49	0.4	3.09494	6.63645
0.5	0.4	3.08663	2.0587
0.51	0.4	3.07477	0.232188
0.52	0.4	3.05112	0.957681
0.53	0.4	3.05127	5.66109
0.54	0.4	3.04904	0.335293
0.55	0.4	3.05036	3.31985
0.56	0.4	3.05305	3.01278
0.57	0.4	3.05592	0.972413
0.58	0.4	3.0667	0.305351
0.59	0.4	3.08225	0.801801
0.6	0.4	3.09212	0.249407
0.61	0.4	3.09677	2.04679
0.62	0.4	3.10463	0.794315
0.63	0.4	3.11712	2.32692
0.64	0.4	3.12982	0.537991
0.65	0.4	3.14093	8.03337
0.66	0.4	3.16094	0.389186
0.67	0.4	3.1829	10.1636
0.68	0.4	3.20054	4.35034
0.69	0.4	3.21652	1.23144
0.7	0.4	3.2318	0.409614
0.71	0.4	3.24741	0.492792
0.72	0.4	3.26384	0.376385
0.73	0.4	3.28083	0.250938
0.74	0.4	3.31872	0.610508
0.75	0.4	3.34643	0.647396
0.76	0.4	3.37008	1.51598
0.77	0.4	3.40166	0.766493
0.78	0.4	3.43987	1.17946
0.79	0.4	3.46648	0.921246
0.8	0.4	3.50071	0.417549
0.81	0.4	3.51583	10.8823
0.82	0.4	3.52729	0.958643
0.83	0.4	3.55432	1.79213
0.84	0.4	3.57099	5.05688
0.85	0.4	3.59384	1.44053
0.86	0.4	3.64383	0.488374
0.87	0.4	3.679	1.25059
0.88	0.4	3.70179	6.27792
0.89	0.4	3.72991	0.668335
0.9	0.4	3.76255	4.49388
0.91	0.4	3.78138	7.01724
0.92	0.4	3.79746	6.13069
0.93	0.4	3.81378	0.293007
0.94	0.4	3.83578	1.34033
0.95	0.4	3.87327	0.270738
0.96	0.4	3.88895	10.5492
0.97	0.4	3.90591	2.33782
0.98	0.4	3.93402	0.225871
0.99	0.4	3.96494	3.76708
1	0.4	4	0.236313

0	0.41	5	0.414646
0.01	0.41	4.97283	8.31976
0.02	0.41	4.94801	0.398623
0.03	0.41	4.87297	0.466322
0.04	0.41	4.83953	0.416933
0.05	0.41	4.75258	1.15658
0.06	0.41	4.67826	3.16825
0.07	0.41	4.62856	1.43224
0.08	0.41	4.59187	6.11363
0.09	0.41	4.5498	0.239585
0.1	0.41	4.49382	2.68019
0.11	0.41	4.46416	5.46112
0.12	0.41	4.43301	1.02934
0.13	0.41	4.35028	0.394275
0.14	0.41	4.29559	2.26688
0.15	0.41	4.26424	6.64543
0.16	0.41	4.23511	0.862965
0.17	0.41	4.14777	0.232705
0.18	0.41	4.10268	3.42454
0.19	0.41	4.05082	2.58481
0.2	0.41	4.01445	4.68672
0.21	0.41	3.97028	1.97257
0.22	0.41	3.92739	1.30078
0.23	0.41	3.88143	6.15445
0.24	0.41	3.85494	11.8491
0.25	0.41	3.82919	1.57831
0.26	0.41	3.78717	5.32931
0.27	0.41	3.74969	2.27385
0.28	0.41	3.70556	1.5977
0.29	0.41	3.65858	1.64793
0.3	0.41	3.61832	2.40819
0.31	0.41	3.58963	2.96903
0.32	0.41	3.54835	1.12542
0.33	0.41	3.50514	4.30224
0.34	0.41	3.48366	6.205
0.35	0.41	3.45945	2.10292
0.36	0.41	3.43144	0.408443
0.37	0.41	3.38884	1.61371
0.38	0.41	3.29505	0.247231
0.39	0.41	3.27118	11.1911
0.4	0.41	3.25153	1.73271
0.41	0.41	3.22457	2.96968
0.42	0.41	3.20697	5.0167
0.43	0.41	3.18101	7.9933
0.44	0.41	3.16014	5.24747
0.45	0.41	3.14267	0.933491
0.46	0.41	3.11684	4.36027
0.47	0.41	3.09875	0.371712
0.48	0.41	3.08926	0.973548
0.49	0.41	3.07679	1.22569
0.5	0.41	3.06454	4.30604
0.51	0.41	3.04905	0.374533
0.52	0.41	3.04443	10.8356
0.53	0.41	3.04277	0.459774
0.54	0.41	3.04149	10.3305
0.55	0.41	3.0426	10.5391
0.56	0.41	3.04319	3.25221
0.57	0.41	3.04155	4.51914
0.58	0.41	3.04248	1.96711
0.59	0.41	3.04655	0.426518
0.6	0.41	3.06125	0.611307
0.61	0.41	3.07769	0.388851
0.62	0.41	3.0941	5.67536
0.63	0.41	3.10702	3.0833
0.64	0.41	3.12037	7.49755
0.65	0.41	3.13213	2.89068
0.66	0.41	3.15704	0.532233
0.67	0.41	3.17531	0.251371
0.68	0.41	3.19088	0.382903
